18,11.9,5,21
18,12.5,4,10
18,12.5,5,21
18,12.6,5,23
18,12.7,5,21
18,13.0,5,21
18,13.0,4,10
18,13.0,4,10
18,13.1,5,21
18,13.2,4,10
18,13.3,5,21
18,13.7,4,10
18,13.7,4,10
19,1.0,2,21
19,1.0,2,23
19,1.1,2,19
19,1.1,2,21
19,1.2,3,6
19,1.7,2,20
19,1.9,1,26
19,2.0,2,21
19,2.0,5,7
19,2.0,2,30
19,2.2,5,20
19,2.5,5,21
19,2.7,5,21
19,2.8,5,20
19,2.9,5,20
19,3.1,4,10
19,3.1,2,9
19,3.2,5,23
19,3.3,5,7
19,3.3,5,7
19,3.4,4,10
19,3.4,4,10
19,3.5,5,20
19,3.6,5,20
19,3.6,5,23
19,3.8,5,20
19,4.0,5,20
19,4.1,5,23
19,4.2,5,21
19,4.2,5,21
19,4.2,5,20
19,4.3,5,20
19,4.4,5,21
19,4.4,5,21
19,4.4,5,20
19,4.7,5,20
19,4.7,5,20
19,4.7,5,7
19,4.7,5,20
19,4.8,5,7
19,4.9,5,7
19,4.9,5,20
19,5.0,5,7
19,5.0,5,21
19,5.0,5,20
19,5.1,5,20
19,5.2,5,21
19,5.3,5,21
19,5.3,5,7
19,5.3,4,10
19,5.4,5,23
19,5.5,5,20
19,5.5,5,7
19,5.6,5,21
19,5.6,5,21
19,5.6,5,20
19,5.6,5,20
19,5.6,5,20
19,5.7,5,20
19,5.8,5,20
19,5.8,5,20
19,5.9,5,20
19,5.9,5,20
19,5.9,5,20
19,5.9,5,20
19,5.9,5,20
19,6.0,5,20
19,6.0,5,20
19,6.0,5,20
19,6.0,5,20
19,6.1,5,20
19,6.1,5,7
19,6.1,5,23
19,6.1,5,20
19,6.1,5,20
19,6.2,5,21
19,6.2,5,7
19,6.2,5,20
19,6.2,5,21
19,6.3,4,10
19,6.3,5,20
19,6.3,5,20
19,6.3,5,20
19,6.3,5,20
19,6.3,5,20
19,6.4,5,21
19,6.4,5,21
19,6.4,5,21
19,6.5,5,7
19,6.5,5,20
19,6.6,5,21
19,6.8,5,21
19,6.8,1,24
19,6.8,5,21
19,6.8,4,10
19,6.8,5,21
19,7.0,5,7
19,7.0,5,23
19,7.1,5,23
19,7.2,5,7
19,7.2,5,7
19,7.3,5,7
19,7.3,5,21
19,7.3,4,10
19,7.4,4,10
19,7.4,5,21
19,7.4,5,21
19,7.4,5,21
19,7.5,5,7
19,7.5,5,21
19,7.7,5,7
19,7.7,5,21
19,7.8,5,21
19,7.8,5,7
19,7.8,5,7
19,7.8,5,21
19,7.8,5,21
19,7.9,5,7
19,7.9,5,21
19,7.9,5,21
19,8.0,5,23
19,8.1,5,7
19,8.1,5,21
19,8.2,5,21
19,8.3,5,23
19,8.3,5,21
19,8.3,4,10
19,8.4,5,7
19,8.4,5,21
19,8.5,5,23
19,8.5,5,7
19,8.5,5,21
19,8.6,4,10
19,8.6,5,7
19,8.6,5,21
19,8.7,5,21
19,8.9,5,7
19,8.9,5,7
19,9.0,5,7
19,9.1,5,21
19,9.2,4,10
19,9.2,5,23
19,9.2,4,10
19,9.2,4,10
19,9.3,5,7
19,9.3,5,21
19,9.3,5,21
19,9.3,5,7
19,9.3,5,7
19,9.4,5,21
19,9.6,5,21
19,9.7,4,10
19,9.7,4,10
19,9.7,5,21
19,9.8,4,10
19,9.8,5,21
19,9.9,4,10
19,9.9,5,7
19,9.9,5,21
19,9.9,5,21
19,10.1,4,10
19,10.1,5,21
19,10.2,5,7
19,10.2,5,21
19,10.2,5,21
19,10.2,5,23
19,10.2,5,21
19,10.4,5,7
19,10.4,5,21
19,10.4,4,10
19,10.4,5,7
19,10.5,5,7
19,10.5,5,21
19,10.5,4,10
19,10.6,4,10
19,10.6,5,23
19,10.7,5,23
19,10.8,4,10
19,10.8,5,7
19,10.8,5,7
19,10.8,5,7
19,10.8,5,21
19,10.9,5,7
19,10.9,5,7
19,11.1,5,21
19,11.2,5,21
19,11.3,4,10
19,11.4,5,7
19,11.5,5,23
19,11.5,4,10
19,11.6,5,7
19,11.6,4,10
19,11.7,5,7
19,11.7,4,10
19,11.8,5,7
19,11.8,5,21
19,11.8,4,10
19,11.9,5,7
19,12.0,5,21
19,12.0,4,10
19,12.2,5,21
19,12.4,5,21
19,12.4,4,10
19,12.5,4,10
19,12.8,4,10
19,12.9,5,21
19,12.9,5,7
19,13.0,5,21
19,13.1,5,21
19,13.1,5,21
19,13.3,5,7
19,13.5,4,10
19,13.6,5,21
19,13.7,4,10
19,13.7,5,21
19,13.9,5,7
19,13.9,5,21
19,14.0,4,10
19,14.0,4,10
19,14.1,5,21
19,14.1,5,23
19,14.1,4,10
19,14.2,4,10
19,14.3,5,7
19,14.3,4,10
19,14.3,4,10
19,14.4,4,10
19,14.5,4,10
19,14.6,4,10
19,14.6,4,10
19,14.6,4,10
19,14.8,4,10
19,15.0,4,10
20,1.0,2,3
20,1.0,2,12
20,1.0,2,21
20,1.1,2,10
20,1.2,2,19
20,1.2,2,19
20,1.2,2,19
20,1.3,5,20
20,1.6,5,7
20,1.7,2,22
20,1.8,1,24
20,2.0,5,20
20,2.0,1,5
20,2.1,2,4
20,2.1,1,26
20,2.2,5,23
20,2.2,2,9
20,2.2,2,21
20,2.2,5,20
20,2.6,4,10
20,2.8,5,23
20,2.8,5,21
20,2.8,5,20
20,2.9,5,21
20,3.1,5,21
20,3.2,5,7
20,3.3,5,21
20,3.3,5,7
20,3.4,5,21
20,3.5,5,23
20,3.5,5,7
20,3.6,5,7
20,3.6,5,20
20,3.8,5,21
20,3.8,5,7
20,3.9,5,20
20,3.9,5,21
20,4.0,5,23
20,4.0,5,7
20,4.2,4,10
20,4.4,5,7
20,4.4,5,23
20,4.4,4,10
20,4.5,5,20
20,4.5,5,21
20,4.6,5,20
20,4.6,5,20
20,4.6,5,7
20,4.7,4,10
20,4.7,5,21
20,4.7,5,21
20,4.8,4,10
20,4.8,5,20
20,4.8,5,20
20,4.9,5,20
20,5.0,5,20
20,5.1,5,21
20,5.2,5,23
20,5.2,5,7
20,5.2,5,21
20,5.2,5,7
20,5.2,5,21
20,5.3,5,21
20,5.4,5,20
20,5.5,5,20
20,5.5,5,20
20,5.6,5,21
20,5.6,5,7
20,5.8,5,21
20,5.8,5,20
20,5.8,5,21
20,5.9,5,20
20,6.0,5,21
20,6.0,5,20
20,6.0,5,21
20,6.1,5,20
20,6.1,5,21
20,6.1,5,20
20,6.1,5,7
20,6.1,5,20
20,6.2,5,21
20,6.2,5,20
20,6.2,5,20
20,6.2,4,10
20,6.3,5,20
20,6.3,5,20
20,6.3,5,21
20,6.3,5,20
20,6.3,5,20
20,6.4,5,20
20,6.4,5,20
20,6.4,5,20
20,6.4,5,21
20,6.5,5,20
20,6.5,5,20
20,6.5,5,20
20,6.5,5,20
20,6.5,5,23
20,6.5,5,20
20,6.5,5,20
20,6.5,5,20
20,6.6,5,20
20,6.6,5,20
20,6.6,5,20
20,6.6,5,21
20,6.6,5,21
20,6.7,5,20
20,6.7,5,20
20,6.7,5,7
20,6.8,5,7
20,6.9,5,7
20,6.9,5,21
20,7.0,5,21
20,7.0,5,21
20,7.1,5,21
20,7.1,5,23
20,7.1,4,10
20,7.1,5,21
20,7.2,5,21
20,7.2,4,10
20,7.3,4,10
20,7.3,5,21
20,7.4,5,21
20,7.5,5,7
20,7.5,5,7
20,7.5,5,7
20,7.6,5,7
20,7.6,4,10
20,7.7,4,10
20,7.8,4,10
20,7.8,5,7
20,7.8,4,10
20,7.8,5,23
20,7.9,5,21
20,7.9,4,10
20,7.9,5,21
20,7.9,5,21
20,8.0,5,21
20,8.0,5,7
20,8.0,5,23
20,8.1,5,23
20,8.2,5,21
20,8.2,5,21
20,8.2,5,21
20,8.3,5,7
20,8.3,5,21
20,8.3,4,10
20,8.3,5,7
20,8.4,4,10
20,8.4,5,7
20,8.5,5,21
20,8.5,5,7
20,8.5,5,21
20,8.6,5,21
20,8.7,4,10
20,8.7,5,21
20,8.8,5,7
20,8.9,4,10
20,8.9,5,21
20,9.0,5,21
20,9.0,4,10
20,9.0,5,7
20,9.0,4,10
20,9.0,4,10
20,9.2,5,21
20,9.2,4,10
20,9.2,5,23
20,9.2,5,21
20,9.4,5,21
20,9.4,5,21
20,9.5,5,7
20,9.5,5,7
20,9.5,5,21
20,9.6,5,7
20,9.6,5,21
20,9.8,5,7
20,9.9,5,21
20,10.0,5,23
20,10.1,5,7
20,10.1,5,21
20,10.4,5,21
20,10.4,5,7
20,10.4,4,10
20,10.6,4,10
20,10.7,5,21
20,10.7,5,21
20,10.8,5,21
20,10.8,4,10
20,10.9,5,7
20,10.9,5,7
20,10.9,5,7
20,11.2,5,21
20,11.3,4,10
20,11.3,5,7
20,11.3,5,23
20,11.4,5,21
20,11.5,5,7
20,11.7,4,10
20,11.8,5,7
20,12.0,5,23
20,12.1,5,23
20,12.1,4,10
20,12.1,4,10
20,12.2,4,10
20,12.2,4,10
20,12.4,5,7
20,12.4,5,21
20,12.6,4,10
20,12.7,4,10
20,12.7,4,10
20,13.0,4,10
20,13.0,5,7
20,13.1,5,7
20,13.1,4,10
20,13.2,5,7
20,13.3,5,21
20,13.5,5,21
20,13.5,5,7
20,13.6,5,23
20,13.6,5,23
20,13.6,5,7
20,13.7,5,7
20,13.7,5,23
20,13.7,5,21
20,13.8,5,21
20,13.8,4,10
20,13.9,5,7
20,14.0,4,10
20,14.1,4,10
20,14.1,4,10
20,14.1,5,23
20,14.1,5,7
20,14.4,5,7
20,14.4,5,21
20,14.4,5,21
20,14.6,4,10
20,14.9,5,21
20,15.4,4,10
20,15.8,4,10
20,15.9,4,10
21,1.0,2,30
21,1.0,2,30
21,1.1,3,6
21,1.1,3,6
21,1.1,5,23
21,1.1,3,6
21,1.1,2,1
21,1.1,2,9
21,1.2,2,10
21,1.2,2,10
21,1.2,4,10
21,1.3,2,19
21,1.4,5,20
21,1.5,4,10
21,1.8,2,20
21,1.8,2,9
21,2.0,2,9
21,2.1,2,21
21,2.1,2,11
21,2.2,2,21
21,2.3,5,23
21,2.4,5,21
21,2.4,5,21
21,2.6,5,20
21,2.7,5,20
21,2.8,5,20
21,2.9,5,21
21,3.0,5,20
21,3.1,4,10
21,3.2,5,20
21,3.2,5,20
21,3.3,4,10
21,3.3,5,7
21,3.4,5,7
21,3.5,4,10
21,3.5,5,20
21,3.7,5,23
21,3.8,5,21
21,3.9,5,21
21,3.9,5,21
21,4.0,5,21
21,4.0,5,21
21,4.2,5,20
21,4.3,5,20
21,4.4,5,21
21,4.4,5,20
21,4.5,5,20
21,4.7,5,23
21,4.8,5,20
21,5.0,5,21
21,5.0,4,10
21,5.1,4,10
21,5.2,5,21
21,5.3,4,10
21,5.3,5,20
21,5.4,5,7
21,5.4,5,20
21,5.5,5,20
21,5.5,5,21
21,5.6,5,20
21,5.6,5,20
21,5.7,5,21
21,5.8,5,7
21,5.8,5,20
21,5.8,4,10
21,5.8,5,21
21,5.9,5,20
21,5.9,5,7
21,5.9,5,21
21,6.0,5,20
21,6.0,4,10
21,6.0,4,10
21,6.0,5,20
21,6.0,4,10
21,6.0,5,23
21,6.1,5,21
21,6.1,4,10
21,6.1,5,20
21,6.1,5,20
21,6.3,5,21
21,6.4,5,20
21,6.5,5,7
21,6.5,5,7
21,6.5,5,20
21,6.5,5,7
21,6.5,5,20
21,6.5,5,20
21,6.5,5,20
21,6.6,5,7
21,6.6,5,20
21,6.6,5,20
21,6.6,5,20
21,6.7,5,20
21,6.7,5,21
21,6.7,5,20
21,6.7,5,20
21,6.7,5,20
21,6.7,5,20
21,6.7,5,20
21,6.7,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.8,5,20
21,6.9,5,20
21,6.9,5,20
21,6.9,5,7
21,6.9,5,20
21,6.9,5,20
21,6.9,5,21
21,6.9,5,21
21,6.9,1,24
21,6.9,5,20
21,7.0,5,20
21,7.0,4,10
21,7.0,5,20
21,7.1,5,21
21,7.2,5,21
21,7.2,1,24
21,7.2,5,21
21,7.4,5,21
21,7.4,5,7
21,7.6,5,7
21,7.6,5,7
21,7.6,5,7
21,7.7,5,21
21,7.8,5,7
21,7.9,5,21
21,7.9,5,7
21,7.9,5,7
21,8.1,5,21
21,8.1,5,21
21,8.1,5,7
21,8.1,5,21
21,8.4,4,10
21,8.4,5,21
21,8.5,4,10
21,8.5,5,21
21,8.5,5,21
21,8.6,5,21
21,8.7,5,7
21,8.7,5,21
21,8.7,5,21
21,8.7,5,21
21,8.8,5,7
21,8.9,5,7
21,8.9,5,7
21,9.0,5,21
21,9.0,5,21
21,9.0,5,21
21,9.1,5,7
21,9.1,4,10
21,9.1,5,21
21,9.1,5,21
21,9.1,5,23
21,9.2,5,7
21,9.2,5,21
21,9.3,5,21
21,9.3,4,10
21,9.3,5,21
21,9.4,5,21
21,9.5,5,21
21,9.5,4,10
21,9.5,4,10
21,9.6,5,7
21,9.7,5,21
21,9.7,5,21
21,9.8,5,7
21,9.9,5,21
21,10.0,5,23
21,10.1,5,23
21,10.2,5,7
21,10.2,5,21
21,10.2,5,7
21,10.3,5,21
21,10.3,4,10
21,10.3,4,10
21,10.4,5,21
21,10.5,4,10
21,10.5,5,21
21,10.5,5,21
21,10.6,5,21
21,10.9,5,7
21,11.0,5,7
21,11.3,5,23
21,11.3,5,21
21,11.7,5,7
21,11.7,4,10
21,11.7,5,7
21,11.9,5,7
21,11.9,4,10
21,12.0,5,7
21,12.2,5,23
21,12.2,5,7
21,12.3,5,7
21,12.4,5,7
21,12.4,5,21
21,12.5,5,7
21,12.6,5,7
21,12.6,5,23
21,12.6,5,23
21,12.6,5,7
21,12.7,5,23
21,12.7,5,23
21,13.2,5,7
21,13.3,5,7
21,13.3,5,7
21,13.4,5,7
21,13.4,5,21
21,13.7,4,10
21,13.7,5,7
21,13.7,5,21
21,13.8,5,7
21,14.1,5,21
21,14.3,4,10
21,14.4,4,10
21,14.4,5,7
21,14.4,5,7
21,14.4,4,10
21,14.5,4,10
21,14.6,5,21
21,14.8,5,7
21,14.8,5,23
21,14.8,5,7
21,14.9,4,10
21,15.0,5,23
21,15.0,5,21
21,15.1,5,7
21,15.2,4,10
21,15.2,4,10
21,15.4,4,10
21,15.7,5,7
21,15.8,4,10
21,15.9,4,10
21,16.1,4,10
21,16.2,4,10
21,16.3,4,10
21,16.4,4,10
21,16.4,4,10
22,1.0,4,10
22,1.0,5,20
22,1.0,2,11
22,1.1,2,30
22,1.1,2,2
22,1.2,5,23
22,1.2,2,22
22,1.2,2,22
22,1.2,2,22
22,1.3,2,21
22,1.3,2,21
22,1.3,2,19
22,1.3,2,19
22,1.4,5,21
22,1.6,2,11
22,1.9,5,21
22,1.9,2,20
22,2.1,2,9
22,2.1,2,9
22,2.3,5,20
22,2.3,5,20
22,2.3,5,21
22,2.7,5,23
22,3.1,5,7
22,3.1,4,10
22,3.1,5,23
22,3.2,5,23
22,3.2,5,20
22,3.5,5,20
22,3.6,5,20
22,3.6,5,20
22,3.7,4,10
22,3.8,4,10
22,4.0,5,21
22,4.0,5,7
22,4.1,5,21
22,4.1,5,20
22,4.1,5,20
22,4.2,4,10
22,4.2,5,20
22,4.3,5,21
22,4.7,5,21
22,4.7,5,20
22,4.7,5,21
22,4.9,5,7
22,5.0,5,7
22,5.0,5,20
22,5.1,5,20
22,5.1,5,21
22,5.1,5,20
22,5.1,5,21
22,5.1,5,21
22,5.2,4,10
22,5.3,5,21
22,5.3,4,10
22,5.4,4,10
22,5.5,4,10
22,5.5,4,10
22,5.5,5,20
22,5.6,5,21
22,5.6,5,21
22,5.6,5,7
22,5.7,5,7
22,5.7,5,7
22,5.7,5,21
22,5.9,4,10
22,5.9,5,7
22,5.9,5,20
22,5.9,4,10
22,6.0,5,7
22,6.1,5,7
22,6.1,5,20
22,6.1,4,10
22,6.2,5,21
22,6.3,5,20
22,6.3,5,7
22,6.3,5,20
22,6.3,5,21
22,6.4,5,20
22,6.5,5,21
22,6.5,5,21
22,6.5,5,20
22,6.6,5,20
22,6.6,5,20
22,6.6,5,21
22,6.6,5,21
22,6.7,5,20
22,6.7,5,7
22,6.8,5,20
22,6.9,4,10
22,6.9,5,20
22,6.9,5,20
22,6.9,5,20
22,6.9,5,20
22,7.0,5,20
22,7.0,5,7
22,7.0,5,20
22,7.0,5,20
22,7.1,5,20
22,7.1,5,20
22,7.1,5,20
22,7.1,4,10
22,7.1,5,20
22,7.2,5,20
22,7.2,5,20
22,7.2,5,20
22,7.2,5,20
22,7.3,5,20
22,7.3,5,23
22,7.3,5,20
22,7.3,5,20
22,7.3,5,20
22,7.3,5,21
22,7.4,5,20
22,7.4,5,20
22,7.5,5,20
22,7.6,5,7
22,7.8,5,21
22,7.8,5,7
22,7.8,5,21
22,7.9,5,21
22,7.9,5,7
22,8.0,5,21
22,8.1,4,10
22,8.2,5,21
22,8.3,5,23
22,8.3,5,21
22,8.4,5,21
22,8.5,4,10
22,8.7,5,7
22,8.7,5,7
22,8.9,5,23
22,9.0,5,21
22,9.0,4,10
22,9.1,5,21
22,9.1,5,7
22,9.4,5,7
22,9.5,5,21
22,9.6,5,21
22,9.7,5,7
22,9.8,5,21
22,9.8,5,7
22,9.8,5,21
22,9.8,4,10
22,9.8,5,7
22,9.9,5,21
22,10.0,4,10
22,10.1,5,7
22,10.2,5,21
22,10.2,5,21
22,10.2,5,21
22,10.3,5,21
22,10.3,5,21
22,10.6,5,23
22,10.6,4,10
22,10.7,5,7
22,10.7,5,7
22,10.7,4,10
22,10.8,5,21
22,10.9,5,21
22,10.9,5,21
22,11.0,5,21
22,11.1,5,7
22,11.2,4,10
22,11.2,5,21
22,11.3,5,7
22,11.4,5,7
22,11.5,5,7
22,11.5,4,10
22,11.5,5,7
22,11.6,5,7
22,11.8,5,7
22,11.9,5,7
22,11.9,5,7
22,11.9,4,10
22,11.9,5,21
22,11.9,5,7
22,12.0,5,7
22,12.0,5,7
22,12.1,5,7
22,12.2,5,7
22,12.2,5,7
22,12.3,5,7
22,12.4,4,10
22,12.5,4,10
22,12.6,4,10
22,12.7,4,10
22,12.8,5,23
22,12.9,5,21
22,12.9,4,10
22,12.9,5,23
22,12.9,5,7
22,13.0,4,10
22,13.0,5,21
22,13.1,5,7
22,13.1,4,10
22,13.3,4,10
22,13.4,4,10
22,13.5,5,7
22,13.5,5,7
22,13.6,5,7
22,13.6,5,7
22,13.6,4,10
22,13.6,5,21
22,13.6,5,23
22,13.6,5,7
22,13.7,5,7
22,13.7,5,7
22,13.7,5,21
22,13.8,4,10
22,13.9,5,21
22,14.0,5,7
22,14.0,4,10
22,14.1,5,21
22,14.2,5,7
22,14.3,5,21
22,14.4,4,10
22,14.7,4,10
22,14.9,5,7
22,14.9,5,7
22,15.0,5,7
22,15.0,5,7
22,15.0,4,10
22,15.0,5,7
22,15.1,5,21
22,15.3,4,10
22,15.5,5,21
22,15.6,5,21
22,15.6,5,21
22,15.7,5,7
22,15.7,5,7
22,15.7,4,10
22,15.9,5,7
22,16.1,5,7
22,16.1,5,7
22,16.5,4,10
22,16.5,4,10
22,16.6,4,10
22,16.6,4,10
22,16.7,4,10
22,16.7,4,10
22,17.0,4,10
23,1.1,2,11
23,1.1,5,23
23,1.1,2,30
23,1.1,2,30
23,1.2,2,22
23,1.2,5,20
23,1.2,3,6
23,1.2,2,22
23,1.2,5,23
23,1.3,2,22
23,1.3,1,24
23,1.3,1,5
23,1.3,1,24
23,1.4,1,24
23,2.1,2,30
23,2.3,5,21
23,2.5,1,26
23,2.7,5,21
23,3.0,5,7
23,3.0,5,20
23,3.1,5,21
23,3.4,5,20
23,3.5,5,7
23,3.5,5,23
23,3.6,5,23
23,3.6,4,10
23,3.7,4,10
23,3.7,5,20
23,3.8,4,10
23,4.0,5,21
23,4.1,5,21
23,4.3,5,21
23,4.5,5,21
23,4.8,5,23
23,4.9,5,21
23,5.0,5,7
23,5.1,5,20
23,5.2,5,7
23,5.3,4,10
23,5.3,4,10
23,5.5,4,10
23,5.5,5,20
23,5.6,4,10
23,5.6,5,20
23,5.6,4,10
23,5.7,5,21
23,5.7,5,20
23,5.8,5,20
23,5.8,5,7
23,5.9,5,7
23,6.0,5,20
23,6.2,5,21
23,6.2,4,10
23,6.3,5,20
23,6.3,5,20
23,6.3,5,7
23,6.3,5,7
23,6.3,5,21
23,6.4,5,7
23,6.5,5,7
23,6.5,5,7
23,6.6,5,7
23,6.6,5,23
23,6.7,5,21
23,6.7,5,20
23,6.8,5,21
23,6.8,5,20
23,6.8,5,20
23,6.8,5,20
23,6.9,5,20
23,6.9,5,20
23,6.9,5,20
23,6.9,5,20
23,6.9,5,20
23,7.0,5,7
23,7.0,5,20
23,7.0,5,20
23,7.0,5,20
23,7.1,5,20
23,7.1,5,7
23,7.1,5,20
23,7.1,5,20
23,7.2,5,20
23,7.2,5,20
23,7.2,5,21
23,7.3,5,20
23,7.4,5,20
23,7.4,5,20
23,7.4,5,20
23,7.4,5,20
23,7.5,5,20
23,7.5,5,20
23,7.5,5,20
23,7.5,5,20
23,7.6,5,20
23,7.7,5,20
23,7.8,5,21
23,7.8,4,10
23,7.9,5,7
23,7.9,5,21
23,8.1,5,21
23,8.1,5,7
23,8.2,4,10
23,8.3,4,10
23,8.4,4,10
23,8.5,5,21
23,8.5,5,7
23,8.5,5,7
23,8.5,5,7
23,8.6,5,7
23,8.6,5,7
23,8.6,4,10
23,8.8,5,7
23,8.8,5,7
23,9.0,5,21
23,9.0,5,23
23,9.1,4,10
23,9.1,5,21
23,9.2,5,21
23,9.3,5,23
23,9.4,5,21
23,9.4,5,7
23,9.6,5,23
23,9.6,4,10
23,9.7,5,21
23,9.8,5,7
23,9.8,5,21
23,9.9,5,21
23,10.0,4,10
23,10.0,5,21
23,10.1,5,21
23,10.1,5,21
23,10.2,5,21
23,10.2,5,21
23,10.6,5,21
23,10.6,5,21
23,10.7,5,21
23,10.8,5,7
23,10.8,5,7
23,10.9,4,10
23,11.0,5,7
23,11.0,5,7
23,11.0,5,7
23,11.0,4,10
23,11.1,5,21
23,11.1,4,10
23,11.1,5,21
23,11.2,5,7
23,11.2,5,23
23,11.2,5,21
23,11.2,5,7
23,11.2,5,21
23,11.4,5,21
23,11.4,4,10
23,11.4,4,10
23,11.5,5,21
23,11.5,5,21
23,11.5,5,7
23,11.6,5,21
23,11.8,5,23
23,11.8,5,21
23,11.8,5,7
23,11.8,5,7
23,11.9,4,10
23,11.9,5,7
23,11.9,5,21
23,11.9,5,21
23,12.0,5,7
23,12.1,5,7
23,12.1,5,7
23,12.2,5,21
23,12.2,4,10
23,12.2,5,21
23,12.3,4,10
23,12.4,5,23
23,12.6,5,23
23,12.7,5,7
23,12.9,4,10
23,13.0,4,10
23,13.0,5,7
23,13.0,5,21
23,13.1,5,7
23,13.1,5,23
23,13.1,5,21
23,13.2,5,23
23,13.3,4,10
23,13.3,5,21
23,13.3,5,23
23,13.5,5,21
23,13.5,4,10
23,13.5,5,7
23,13.5,4,10
23,13.6,5,7
23,13.8,4,10
23,13.8,5,21
23,13.9,4,10
23,14.2,5,7
23,14.2,5,23
23,14.3,5,21
23,14.4,5,23
23,14.4,5,23
23,14.4,5,7
23,14.6,5,7
23,14.7,5,7
23,14.7,4,10
23,14.7,5,21
23,14.7,4,10
23,14.7,4,10
23,14.9,4,10
23,14.9,5,21
23,14.9,5,7
23,14.9,4,10
23,14.9,5,23
23,15.0,5,21
23,15.0,4,10
23,15.1,5,7
23,15.2,5,7
23,15.2,5,7
23,15.2,5,7
23,15.2,5,21
23,15.4,4,10
23,15.6,5,21
23,15.7,5,23
23,15.7,5,7
23,15.7,5,21
23,15.8,5,23
23,15.8,5,7
23,15.8,4,10
23,15.9,5,7
23,15.9,5,7
23,16.1,5,23
23,16.3,5,7
23,16.4,4,10
23,16.5,5,7
23,16.5,5,7
23,16.5,5,21
23,16.5,4,10
23,16.6,4,10
23,16.6,5,7
23,16.6,5,7
23,16.6,5,21
23,16.9,5,21
23,16.9,4,10
23,17.0,4,10
23,17.0,5,7
23,17.0,5,21
23,17.1,4,10
23,17.4,4,10
23,17.7,4,10
23,18.0,4,10
24,1.0,2,30
24,1.2,3,6
24,1.2,3,6
24,1.2,2,3
24,1.2,4,10
24,1.3,3,6
24,1.3,3,6
24,1.3,5,23
24,1.3,1,5
24,1.4,2,19
24,1.4,2,1
24,1.4,2,19
24,1.4,5,21
24,1.5,1,26
24,2.1,5,7
24,2.1,2,20
24,2.1,5,7
24,2.2,2,20
24,2.2,2,9
24,2.5,2,11
24,2.7,2,21
24,3.1,5,7
24,3.1,5,7
24,3.4,5,20
24,3.5,5,20
24,4.0,5,20
24,4.0,5,21
24,4.1,5,20
24,4.1,5,23
24,4.3,5,7
24,4.3,5,20
24,4.4,5,20
24,4.5,5,7
24,4.6,1,24
24,4.8,5,20
24,5.1,5,21
24,5.1,5,20
24,5.1,5,20
24,5.3,5,7
24,5.3,5,21
24,5.5,5,7
24,5.5,5,20
24,5.6,5,20
24,5.6,5,21
24,5.6,5,20
24,5.7,5,20
24,5.7,4,10
24,5.9,5,21
24,5.9,5,21
24,6.1,5,7
24,6.1,5,7
24,6.1,5,7
24,6.1,5,21
24,6.2,5,7
24,6.2,5,7
24,6.2,4,10
24,6.3,5,7
24,6.3,4,10
24,6.3,5,7
24,6.4,5,20
24,6.6,4,10
24,6.6,5,20
24,6.8,5,7
24,6.8,5,21
24,6.9,5,20
24,7.0,5,7
24,7.0,5,7
24,7.0,5,20
24,7.1,5,20
24,7.2,5,20
24,7.2,5,7
24,7.3,5,20
24,7.3,5,21
24,7.3,1,5
24,7.4,5,20
24,7.4,5,20
24,7.4,5,20
24,7.5,5,7
24,7.5,5,20
24,7.5,5,20
24,7.5,5,20
24,7.6,5,20
24,7.7,5,20
24,7.7,5,20
24,7.7,5,20
24,7.7,5,20
24,7.8,5,20
24,7.8,5,7
24,7.8,5,21
24,7.8,5,21
24,7.9,5,20
24,7.9,5,20
24,7.9,5,20
24,7.9,5,20
24,7.9,5,20
24,7.9,5,20
24,7.9,5,20
24,7.9,5,21
24,8.0,5,21
24,8.0,5,23
24,8.1,5,21
24,8.1,5,21
24,8.2,5,7
24,8.3,5,7
24,8.4,5,7
24,8.4,5,21
24,8.5,4,10
24,8.5,5,7
24,8.5,5,21
24,8.6,5,20
24,8.6,5,21
24,8.6,5,23
24,8.7,5,23
24,8.7,5,21
24,8.9,5,21
24,9.0,5,21
24,9.1,4,10
24,9.3,5,7
24,9.3,5,21
24,9.3,5,21
24,9.4,5,7
24,9.4,4,10
24,9.4,4,10
24,9.5,5,7
24,9.5,5,21
24,9.5,5,21
24,9.7,5,7
24,9.7,5,7
24,9.7,5,7
24,9.9,5,7
24,9.9,4,10
24,10.0,5,21
24,10.1,5,7
24,10.1,5,21
24,10.2,5,21
24,10.2,5,7
24,10.2,5,21
24,10.3,5,21
24,10.4,5,21
24,10.4,5,21
24,10.6,5,7
24,10.6,5,7
24,10.7,4,10
24,10.8,5,23
24,10.9,4,10
24,11.1,4,10
24,11.2,5,21
24,11.2,5,7
24,11.2,5,21
24,11.3,5,21
24,11.5,5,21
24,11.5,4,10
24,11.8,5,21
24,11.9,5,21
24,11.9,5,7
24,12.0,5,23
24,12.0,5,21
24,12.1,5,7
24,12.2,5,7
24,12.2,5,7
24,12.2,5,21
24,12.3,5,23
24,12.3,5,7
24,12.4,4,10
24,12.5,5,7
24,12.5,5,21
24,12.6,5,7
24,12.7,5,7
24,12.7,5,21
24,12.8,5,7
24,12.8,5,7
24,12.8,4,10
24,12.9,4,10
24,13.0,4,10
24,13.2,5,7
24,13.3,5,21
24,13.4,4,10
24,13.6,4,10
24,13.7,5,23
